0	0	250	114	1189	1303	0.0874904
1000	0.01	249.998	100	1203	1303	0.076746
2000	0.02	249.995	106	1197	1303	0.0813507
3000	0.03	249.993	124	1179	1303	0.095165
4000	0.04	249.99	143	1160	1303	0.109747
5000	0.05	249.988	127	1176	1303	0.0974674
6000	0.06	249.985	107	1196	1303	0.0821182
7000	0.07	249.982	138	1165	1303	0.105909
8000	0.08	249.98	122	1181	1303	0.0936301
9000	0.09	249.977	132	1171	1303	0.101305
10000	0.1	249.975	120	1183	1303	0.0920952
11000	0.11	249.972	122	1181	1303	0.0936301
12000	0.12	249.97	118	1185	1303	0.0905602
13000	0.13	249.968	96	1207	1303	0.0736761
14000	0.14	249.965	111	1192	1303	0.085188
15000	0.15	249.963	109	1194	1303	0.0836531
16000	0.16	249.96	107	1196	1303	0.0821182
17000	0.17	249.958	138	1165	1303	0.105909
18000	0.18	249.955	120	1183	1303	0.0920952
19000	0.19	249.952	115	1188	1303	0.0882579
20000	0.2	249.95	137	1166	1303	0.105142
21000	0.21	249.947	131	1172	1303	0.100537
22000	0.22	249.945	130	1173	1303	0.0997698
23000	0.23	249.942	120	1183	1303	0.0920952
24000	0.24	249.94	103	1200	1303	0.0790483
25000	0.25	249.938	94	1209	1303	0.0721412
26000	0.26	249.935	115	1188	1303	0.0882579
27000	0.27	249.933	97	1206	1303	0.0744436
28000	0.28	249.93	102	1201	1303	0.0782809
29000	0.29	249.928	94	1209	1303	0.0721412
30000	0.3	249.925	102	1201	1303	0.0782809
31000	0.31	249.923	123	1180	1303	0.0943975
32000	0.32	249.92	116	1187	1303	0.0890253
33000	0.33	249.917	105	1198	1303	0.0805833
34000	0.34	249.915	123	1180	1303	0.0943975
35000	0.35	249.912	133	1170	1303	0.102072
36000	0.36	249.91	112	1191	1303	0.0859555
37000	0.37	249.907	119	1184	1303	0.0913277
38000	0.38	249.905	130	1173	1303	0.0997698
39000	0.39	249.903	127	1176	1303	0.0974674
40000	0.4	249.9	95	1208	1303	0.0729087
41000	0.41	249.898	104	1199	1303	0.0798158
42000	0.42	249.895	99	1204	1303	0.0759785
43000	0.43	249.893	125	1178	1303	0.0959325
44000	0.44	249.89	118	1185	1303	0.0905602
45000	0.45	249.887	116	1187	1303	0.0890253
46000	0.46	249.885	116	1187	1303	0.0890253
47000	0.47	249.882	106	1197	1303	0.0813507
48000	0.48	249.88	135	1168	1303	0.103607
49000	0.49	249.877	144	1159	1303	0.110514
50000	0.5	249.875	115	1188	1303	0.0882579
51000	0.51	249.873	115	1188	1303	0.0882579
52000	0.52	249.87	112	1191	1303	0.0859555
53000	0.53	249.868	112	1191	1303	0.0859555
54000	0.54	249.865	122	1181	1303	0.0936301
55000	0.55	249.863	154	1149	1303	0.118189
56000	0.56	249.86	146	1157	1303	0.112049
57000	0.57	249.857	112	1191	1303	0.0859555
58000	0.58	249.855	100	1203	1303	0.076746
59000	0.59	249.852	116	1187	1303	0.0890253
60000	0.6	249.85	109	1194	1303	0.0836531
61000	0.61	249.847	139	1164	1303	0.106677
62000	0.62	249.845	120	1183	1303	0.0920952
63000	0.63	249.843	127	1176	1303	0.0974674
64000	0.64	249.84	124	1179	1303	0.095165
65000	0.65	249.838	131	1172	1303	0.100537
66000	0.66	249.835	138	1165	1303	0.105909
67000	0.67	249.833	108	1195	1303	0.0828856
68000	0.68	249.83	97	1206	1303	0.0744436
